-1.04;0.02
-1.055;0.025
-1.045;0.035
-1.035;0.03
-1.04;0.065
-1.065;0.07
-1.065;0.08
-1.055;0.08
-1.025;0.105
-1.06;0.11
-1.06;0.1
-1.05;0.13
-1.07;0.15
-1.065;0.15
-1.06;0.17
-1.08;0.175
-1.095;0.205
-1.09;0.225
-1.125;0.26
-1.12;0.29
-1.135;0.325
-1.135;0.36
-1.15;0.38
-1.165;0.4
-1.185;0.42
-1.195;0.475
-1.22;0.505
-1.215;0.52
-1.24;0.55
-1.22;0.56
-1.22;0.57
-1.24;0.585
-1.21;0.57
-1.19;0.545
-1.165;0.535
-1.145;0.46
-1.085;0.42
-1.065;0.345
-1.02;0.27
-1.025;0.195
-1.01;0.14
-0.975;0.085
-0.96;0.01
-0.97;-0.03
-0.965;-0.08
-0.97;-0.14
-0.955;-0.17
-0.965;-0.175
-0.98;-0.21
-0.975;-0.235
-0.97;-0.255
-1.005;-0.265
-1.02;-0.265
-1.025;-0.28
-1.03;-0.3
-1.01;-0.29
-1.025;-0.31
-1.025;-0.305
-1.04;-0.3
-1.04;-0.33
-1.055;-0.32
-1.07;-0.315
-1.085;-0.32
-1.095;-0.325
-1.085;-0.33
-1.11;-0.315
-1.1;-0.31
-1.1;-0.32
-1.125;-0.34
-1.125;-0.33
-1.115;-0.345
-1.115;-0.32
-1.125;-0.32
-1.145;-0.33
-1.135;-0.35
-1.1;-0.36
-1.13;-0.345
-1.12;-0.375
-1.12;-0.37
-1.145;-0.35
-1.145;-0.355
-1.145;-0.355
-1.145;-0.385
-1.13;-0.375
-1.125;-0.375
-1.13;-0.36
-1.13;-0.345
-1.105;-0.37
-1.08;-0.39
-1.055;-0.38
-1.02;-0.385
-0.99;-0.35
-0.96;-0.365
-0.94;-0.325
-0.925;-0.34
-0.89;-0.305
-0.86;-0.28
-0.86;-0.31
-0.845;-0.3
-0.8;-0.315
-0.785;-0.355
-0.8;-0.395
-0.815;-0.39
-0.81;-0.43
-0.795;-0.435
-0.78;-0.47
-0.79;-0.47
-0.82;-0.49
-0.865;-0.46
-0.93;-0.46
-0.985;-0.45
-1.05;-0.465
-1.105;-0.46
-1.125;-0.46
-1.145;-0.435
-1.12;-0.44
-1.16;-0.435
-1.155;-0.46
-1.16;-0.455
-1.155;-0.455
-1.175;-0.465
-1.185;-0.435
-1.225;-0.44
-1.2;-0.445
-1.115;-0.49
-0.94;-0.48
-0.695;-0.51
-0.415;-0.47
-0.185;-0.395
0.115;-0.375
0.535;-0.595
1.1;-1.15
1.57;-1.79
1.77;-2.43
1.715;-3.07
1.525;-3.535
1.23;-3.685
0.735;-3.325
0.205;-2.69
-0.24;-2.1
-0.62;-1.71
-0.975;-1.425
-1.28;-1.19
-1.515;-1.015
-1.565;-0.885
-1.61;-0.8
-1.56;-0.715
-1.525;-0.605
-1.48;-0.53
-1.44;-0.43
-1.425;-0.345
-1.43;-0.28
-1.425;-0.25
-1.42;-0.23
-1.415;-0.21
-1.44;-0.18
-1.4;-0.17
-1.405;-0.135
-1.385;-0.12
-1.39;-0.125
-1.38;-0.115
-1.39;-0.11
-1.37;-0.105
-1.375;-0.065
-1.365;-0.075
-1.36;-0.07
-1.345;-0.055
-1.345;-0.01
-1.33;-0.015
-1.365;0.005
-1.35;0.02
-1.365;0.035
-1.365;0.055
-1.36;0.095
-1.36;0.095
-1.37;0.15
-1.37;0.195
-1.39;0.215
-1.39;0.24
-1.425;0.275
-1.425;0.32
-1.455;0.35
-1.44;0.37
-1.465;0.425
-1.465;0.445
-1.45;0.485
-1.47;0.48
-1.47;0.515
-1.47;0.53
-1.44;0.525
-1.425;0.5
-1.385;0.48
-1.35;0.41
-1.31;0.365
-1.29;0.315
-1.26;0.235
-1.23;0.135
-1.195;0.065
-1.165;0
-1.17;-0.05
-1.165;-0.135
-1.17;-0.17
-1.155;-0.24
-1.14;-0.26
-1.14;-0.3
-1.16;-0.32
-1.15;-0.35
-1.15;-0.35
-1.165;-0.37
-1.145;-0.38
-1.14;-0.36
-1.155;-0.37
-1.17;-0.375
-1.18;-0.37
-1.175;-0.39
-1.185;-0.38
-1.21;-0.395
-1.21;-0.4
-1.23;-0.385
-1.205;-0.39
-1.205;-0.395
-1.205;-0.365
-1.22;-0.365
-1.205;-0.4
-1.225;-0.415
-1.21;-0.405
-1.215;-0.425
-1.215;-0.4
-1.205;-0.385
-1.235;-0.415
-1.225;-0.44
-1.2;-0.415
-1.23;-0.415
-1.22;-0.425
-1.225;-0.39
-1.225;-0.425
-1.23;-0.385
-1.21;-0.415
-1.21;-0.425
-1.225;-0.425
-1.235;-0.42
-1.23;-0.415
-1.205;-0.43
-1.185;-0.42
-1.17;-0.445
-1.155;-0.47
-1.12;-0.455
-1.085;-0.43
-1.06;-0.415
-1.02;-0.4
-0.985;-0.39
-0.96;-0.375
-0.95;-0.365
-0.9;-0.335
-0.87;-0.33
-0.85;-0.38
-0.84;-0.4
-0.84;-0.425
-0.865;-0.44
-0.86;-0.45
-0.84;-0.465
-0.835;-0.5
-0.825;-0.535
-0.83;-0.55
-0.9;-0.515
-0.965;-0.485
-0.995;-0.465
-1.055;-0.48
-1.105;-0.505
-1.145;-0.49
-1.17;-0.49
-1.165;-0.465
-1.17;-0.445
-1.205;-0.465
-1.18;-0.48
-1.19;-0.46
-1.18;-0.45
-1.19;-0.49
-1.22;-0.485
-1.26;-0.475
-1.23;-0.495
-1.14;-0.49
-0.94;-0.5
-0.64;-0.515
-0.38;-0.47
-0.095;-0.4
0.28;-0.425
0.79;-0.775
1.4;-1.41
1.845;-2.05
1.995;-2.69
1.93;-3.325
1.745;-3.665
1.38;-3.64
0.84;-3.1
0.295;-2.465
-0.16;-1.885
-0.555;-1.55
-0.92;-1.295
-1.235;-1.12
-1.455;-0.94
-1.545;-0.85
-1.555;-0.75
-1.535;-0.665
-1.47;-0.575
-1.435;-0.48
-1.395;-0.4
-1.395;-0.32
-1.395;-0.24
-1.37;-0.21
-1.35;-0.16
-1.375;-0.16
-1.355;-0.135
-1.35;-0.12
-1.355;-0.105
-1.335;-0.07
-1.345;-0.075
-1.345;-0.05
-1.34;-0.04
-1.31;-0.005
-1.31;-0.01
-1.32;0.025
-1.32;0.025
-1.28;0.02
-1.27;0.035
-1.28;0.075
-1.295;0.08
-1.285;0.11
-1.28;0.135
-1.28;0.16
-1.295;0.19
-1.29;0.205
-1.28;0.24
-1.275;0.29
-1.28;0.305
-1.28;0.335
-1.295;0.37
-1.305;0.415
-1.305;0.47
-1.31;0.515
-1.325;0.535
-1.345;0.56
-1.32;0.6
-1.32;0.63
-1.325;0.66
-1.305;0.675
-1.295;0.645
-1.28;0.625
-1.245;0.62
-1.195;0.585
-1.145;0.5
-1.125;0.4
-1.12;0.345
-1.045;0.265
-1.005;0.2
-1.005;0.095
-0.985;0.025
-0.99;-0.02
-0.965;-0.075
-0.96;-0.105
-0.96;-0.145
-0.955;-0.19
-0.96;-0.225
-0.945;-0.24
-0.97;-0.235
-0.96;-0.25
-0.94;-0.255
-0.945;-0.25
-0.97;-0.27
-0.96;-0.26
-0.975;-0.25
-0.96;-0.245
-0.965;-0.29
-0.98;-0.285
-0.985;-0.26
-0.99;-0.29
-0.995;-0.275
-1.02;-0.285
-1.02;-0.28
-1.045;-0.26
-1.04;-0.26
-1.02;-0.285
-1.01;-0.255
-0.995;-0.275
-1.025;-0.265
-1.025;-0.26
-1;-0.265
-1;-0.25
-0.98;-0.24
-0.98;-0.265
-0.985;-0.25
-0.975;-0.255
-0.97;-0.27
-0.96;-0.26
-0.965;-0.28
-0.96;-0.27
-0.95;-0.275
-0.96;-0.265
-0.95;-0.28
-0.93;-0.265
-0.935;-0.27
-0.9;-0.29
-0.875;-0.285
-0.83;-0.28
-0.785;-0.28
-0.74;-0.28
-0.74;-0.255
-0.705;-0.235
-0.695;-0.205
-0.66;-0.2
-0.625;-0.195
-0.6;-0.17
-0.545;-0.19
-0.515;-0.215
-0.505;-0.255
-0.51;-0.275
-0.51;-0.27
-0.49;-0.275
-0.515;-0.32
-0.51;-0.31
-0.515;-0.34
-0.565;-0.32
-0.62;-0.32
-0.68;-0.29
-0.745;-0.315
-0.79;-0.33
-0.81;-0.295
-0.84;-0.29
-0.855;-0.315
-0.89;-0.305
-0.9;-0.315
-0.89;-0.315
-0.875;-0.32
-0.87;-0.32
-0.85;-0.32
-0.91;-0.31
-0.94;-0.295
-0.97;-0.325
-0.86;-0.335
-0.64;-0.37
-0.36;-0.38
-0.065;-0.355
0.225;-0.25
0.55;-0.21
1.045;-0.415
1.59;-0.91
2.095;-1.55
2.355;-2.19
2.39;-2.83
2.265;-3.47
1.96;-3.665
1.485;-3.385
0.88;-2.75
0.355;-2.115
-0.055;-1.655
-0.44;-1.315
-0.78;-1.075
-1.06;-0.88
-1.17;-0.745
-1.235;-0.625
-1.205;-0.555
-1.15;-0.45
-1.13;-0.375
-1.065;-0.27
-1.065;-0.205
-1.045;-0.13
-1.035;-0.09
-1.025;-0.03
-1.035;-0.01
-1.025;0
-1.03;0.005
-1.025;0.035
-1.035;0.03
-1.02;0.045
-1.025;0.065
-1.015;0.075
-1;0.085
-1.005;0.115
-0.975;0.125
-0.97;0.16
-0.96;0.135
-0.97;0.185
-0.96;0.195
-0.965;0.205
-0.94;0.245
-0.95;0.255
-0.965;0.295
-0.985;0.31
-0.98;0.33
-0.98;0.36
-1.005;0.4
-1;0.41
-1.01;0.47
-1.03;0.495
-1.04;0.525
-1.035;0.58
-1.03;0.58
-1.035;0.63
-1.02;0.675
-1.02;0.7
-1.035;0.715
-1.05;0.74
-1.04;0.76
-1.015;0.745
-0.975;0.735
-0.935;0.695
-0.895;0.655
-0.88;0.6
-0.855;0.525
-0.785;0.44
-0.735;0.355
-0.725;0.285
-0.695;0.225
-0.69;0.17
-0.67;0.105
-0.675;0.035
-0.69;-0.005
-0.675;-0.06
-0.665;-0.11
-0.675;-0.125
-0.685;-0.165
-0.68;-0.165
-0.68;-0.17
-0.65;-0.185
-0.67;-0.195
-0.67;-0.225
-0.675;-0.22
-0.685;-0.205
-0.685;-0.18
-0.715;-0.2
-0.71;-0.2
-0.71;-0.195
-0.705;-0.195
-0.69;-0.2
-0.69;-0.205
-0.68;-0.205
-0.715;-0.19
-0.72;-0.175
-0.73;-0.195
-0.715;-0.19
-0.72;-0.18
-0.715;-0.19
-0.7;-0.195
-0.705;-0.185
-0.69;-0.205
-0.675;-0.205
-0.68;-0.225
-0.7;-0.205
-0.7;-0.205
-0.695;-0.205
-0.69;-0.2
-0.68;-0.2
-0.67;-0.225
-0.665;-0.215
-0.635;-0.235
-0.645;-0.235
-0.645;-0.25
-0.635;-0.25
-0.625;-0.24
-0.6;-0.255
-0.545;-0.235
-0.48;-0.23
-0.48;-0.225
-0.475;-0.195
-0.45;-0.185
-0.415;-0.16
-0.395;-0.1
-0.38;-0.12
-0.365;-0.145
-0.31;-0.16
-0.275;-0.175
-0.26;-0.205
-0.29;-0.21
-0.28;-0.215
-0.275;-0.255
-0.29;-0.255
-0.27;-0.285
-0.3;-0.285
-0.385;-0.29
-0.445;-0.265
-0.495;-0.255
-0.54;-0.255
-0.575;-0.245
-0.585;-0.245
-0.605;-0.235
-0.6;-0.24
-0.62;-0.27
-0.635;-0.26
-0.63;-0.25
-0.61;-0.27
-0.63;-0.255
-0.665;-0.255
-0.675;-0.265
-0.675;-0.255
-0.63;-0.275
-0.48;-0.29
-0.205;-0.32
0.06;-0.3
0.355;-0.205
0.645;-0.145
1.065;-0.23
1.62;-0.64
2.185;-1.28
2.52;-1.92
2.545;-2.56
2.405;-3.155
2.12;-3.485
1.675;-3.365
1.13;-2.775
0.64;-2.155
0.24;-1.655
-0.11;-1.33
-0.46;-1.045
-0.755;-0.84
-0.93;-0.7
-0.97;-0.58
-0.965;-0.475
-0.93;-0.41
-0.87;-0.325
-0.83;-0.235
-0.81;-0.16
-0.81;-0.07
-0.815;-0.05
-0.8;-0.015
-0.745;0.015
-0.765;0.015
-0.755;0.055
-0.755;0.08
-0.745;0.085
-0.735;0.115
-0.71;0.13
-0.725;0.13
-0.71;0.15
-0.735;0.16
-0.725;0.18
-0.7;0.185
-0.71;0.22
-0.685;0.215
-0.675;0.24
-0.68;0.265
-0.67;0.265
-0.68;0.285
-0.66;0.305
-0.665;0.325
-0.67;0.35
-0.655;0.385
-0.655;0.41
-0.68;0.45
-0.685;0.485
-0.72;0.515
-0.735;0.56
-0.74;0.585
-0.75;0.61
-0.74;0.635
-0.755;0.685
-0.735;0.685
-0.755;0.715
-0.735;0.735
-0.725;0.755
-0.7;0.74
-0.67;0.725
-0.62;0.72
-0.59;0.655
-0.55;0.625
-0.505;0.535
-0.505;0.47
-0.465;0.43
-0.445;0.35
-0.415;0.27
-0.38;0.205
-0.37;0.15
-0.38;0.12
-0.375;0.055
-0.36;0.02
-0.355;0
-0.38;-0.025
-0.37;-0.04
-0.38;-0.055
-0.39;-0.065
-0.38;-0.06
-0.38;-0.09
-0.385;-0.09
-0.395;-0.1
-0.38;-0.09
-0.375;-0.095
-0.385;-0.1
-0.395;-0.095
-0.425;-0.095
-0.42;-0.085
-0.41;-0.075
-0.425;-0.075
-0.435;-0.09
-0.43;-0.095
-0.445;-0.095
-0.425;-0.11
-0.43;-0.105
-0.415;-0.075
-0.435;-0.09
-0.44;-0.09
-0.415;-0.09
-0.415;-0.095
-0.425;-0.09
-0.43;-0.1
-0.42;-0.1
-0.38;-0.105
-0.405;-0.105
-0.39;-0.115
-0.42;-0.12
-0.4;-0.12
-0.395;-0.13
-0.395;-0.11
-0.375;-0.12
-0.39;-0.135
-0.365;-0.12
-0.34;-0.135
-0.305;-0.155
-0.275;-0.155
-0.2;-0.16
-0.165;-0.11
-0.16;-0.105
-0.145;-0.105
-0.115;-0.085
-0.08;-0.05
-0.075;-0.05
-0.04;-0.07
-0.03;-0.055
-0.01;-0.105
0;-0.12
0.02;-0.125
0.015;-0.145
0.015;-0.18
0.02;-0.2
0.03;-0.235
0.015;-0.22
-0.025;-0.24
-0.105;-0.215
-0.15;-0.175
-0.225;-0.15
-0.255;-0.2
-0.295;-0.195
-0.295;-0.175
-0.32;-0.19
-0.325;-0.195
-0.34;-0.185
-0.335;-0.21
-0.33;-0.2
-0.325;-0.195
-0.345;-0.22
-0.39;-0.21
-0.4;-0.205
-0.335;-0.225
-0.205;-0.235
0.035;-0.26
0.315;-0.26
0.59;-0.19
0.875;-0.13
1.245;-0.23
1.715;-0.64
2.245;-1.28
2.6;-1.92
2.635;-2.56
2.5;-3.11
2.265;-3.46
1.85;-3.36
1.29;-2.73
0.8;-2.095
0.43;-1.615
0.07;-1.27
-0.24;-1.03
-0.52;-0.815
-0.67;-0.68
-0.71;-0.555
-0.71;-0.46
-0.65;-0.415
-0.605;-0.305
-0.56;-0.2
-0.545;-0.135
-0.535;-0.08
-0.52;-0.005
-0.515;0.015
-0.5;0.04
-0.495;0.065
-0.505;0.095
-0.495;0.115
-0.5;0.13
-0.48;0.125
-0.49;0.155
-0.5;0.155
-0.46;0.175
-0.445;0.2
-0.47;0.195
-0.46;0.205
-0.465;0.235
-0.46;0.25
-0.445;0.25
-0.455;0.27
-0.455;0.29
-0.46;0.295
-0.445;0.335
-0.44;0.36
-0.455;0.375
-0.445;0.41
-0.45;0.44
-0.45;0.47
-0.455;0.495
-0.475;0.55
-0.485;0.595
-0.5;0.635
-0.49;0.665
-0.485;0.69
-0.505;0.72
-0.515;0.755
-0.525;0.765
-0.515;0.78
-0.52;0.82
-0.515;0.805
-0.485;0.8
-0.45;0.76
-0.4;0.74
-0.36;0.66
-0.32;0.61
-0.295;0.54
-0.26;0.45
-0.255;0.37
-0.205;0.31
-0.2;0.245
-0.205;0.185
-0.2;0.135
-0.185;0.1
-0.19;0.075
-0.21;0.03
-0.195;-0.005
-0.195;-0.03
-0.18;-0.035
-0.18;-0.055
-0.19;-0.06
-0.215;-0.07
-0.23;-0.095
-0.23;-0.1
-0.22;-0.105
-0.235;-0.085
-0.235;-0.1
-0.23;-0.085
-0.235;-0.08
-0.255;-0.08
-0.235;-0.075
-0.235;-0.055
-0.255;-0.075
-0.265;-0.08
-0.26;-0.085
-0.25;-0.075
-0.26;-0.09
-0.255;-0.1
-0.26;-0.08
-0.255;-0.095
-0.265;-0.125
-0.245;-0.11
-0.25;-0.1
-0.25;-0.09
-0.235;-0.105
-0.23;-0.105
-0.24;-0.115
-0.22;-0.125
-0.205;-0.12
-0.22;-0.125
-0.22;-0.13
-0.235;-0.13
-0.215;-0.135
-0.2;-0.12
-0.175;-0.125
-0.19;-0.13
-0.15;-0.14
-0.125;-0.145
-0.075;-0.135
-0.05;-0.12
-0.04;-0.115
0;-0.1
0.035;-0.06
0.08;-0.025
0.095;-0.025
0.125;-0.02
0.155;-0.005
0.185;-0.02
0.21;-0.095
0.21;-0.105
0.185;-0.14
0.18;-0.115
0.185;-0.16
0.215;-0.17
0.235;-0.165
0.22;-0.19
0.12;-0.195
0.07;-0.15
0.025;-0.155
-0.025;-0.145
-0.065;-0.14
-0.115;-0.115
-0.14;-0.11
-0.15;-0.12
-0.145;-0.125
-0.155;-0.15
-0.15;-0.15
-0.15;-0.155
-0.175;-0.14
-0.21;-0.12
-0.24;-0.135
-0.225;-0.11
-0.14;-0.135
0.03;-0.155
0.29;-0.175
0.565;-0.15
0.845;-0.065
1.17;-0.045
1.59;-0.29
2.12;-0.835
2.61;-1.475
2.905;-2.115
2.905;-2.755
2.775;-3.34
2.5;-3.5
2.01;-3.095
1.46;-2.46
0.99;-1.825
0.585;-1.38
0.23;-1.09
-0.1;-0.84
-0.37;-0.67
-0.49;-0.53
-0.51;-0.42
-0.49;-0.335
-0.43;-0.255
-0.41;-0.175
-0.375;-0.08
-0.355;0.015
-0.355;0.065
-0.355;0.115
-0.345;0.15
-0.325;0.145
-0.35;0.175
-0.32;0.195
-0.315;0.2
-0.315;0.21
-0.305;0.255
-0.33;0.26
-0.315;0.27
-0.305;0.3
-0.285;0.305
-0.28;0.32
-0.285;0.315
-0.275;0.35
-0.275;0.365
-0.275;0.375
-0.285;0.38
-0.295;0.41
-0.3;0.43
-0.27;0.47
-0.275;0.51
-0.285;0.53
-0.29;0.565
-0.305;0.585
-0.31;0.625
-0.31;0.65
-0.32;0.695
-0.345;0.735
-0.365;0.765
-0.35;0.81
-0.385;0.845
-0.4;0.88
-0.385;0.91
-0.38;0.94
-0.35;0.955
-0.36;0.98
-0.335;0.965
-0.305;0.95
-0.275;0.89
-0.225;0.87
-0.19;0.79
-0.15;0.715
-0.095;0.635
-0.06;0.56
-0.045;0.48
-0.035;0.445
0;0.355
-0.005;0.275
-0.01;0.21
0.01;0.195
0.005;0.145
-0.01;0.1
-0.02;0.1
-0.02;0.095
-0.015;0.06
-0.04;0.055
-0.025;0.045
-0.03;0.04
-0.045;0.03
-0.045;0.045
-0.045;0.05
-0.05;0.05
-0.07;0.01
-0.08;0.035
-0.065;0.035
-0.065;0.01
-0.09;0.01
-0.09;0.045
-0.115;0.02
-0.11;0.015
-0.12;-0.02
-0.135;-0.005
-0.12;0.01
-0.12;0
-0.115;0
-0.115;0.005
-0.13;0
-0.13;0.01
-0.125;-0.005
-0.12;-0.01
-0.115;-0.02
-0.095;-0.005
-0.105;0
-0.11;-0.025
-0.105;0
-0.105;-0.015
-0.1;-0.02
-0.095;-0.035
-0.1;-0.025
-0.095;-0.03
-0.1;-0.05
-0.105;-0.045
-0.065;-0.04
-0.04;-0.025
-0.015;-0.03
0.02;-0.065
0.055;-0.035
0.075;-0.035
0.105;0.01
0.135;0.025
0.165;0.05
0.195;0.075
0.225;0.055
0.28;0.03
0.325;0.005
0.35;-0.005
0.345;-0.005
0.33;-0.01
0.31;-0.025
0.33;-0.04
0.33;-0.075
0.33;-0.085
0.31;-0.08
0.235;-0.105
0.155;-0.075
0.115;-0.065
0.06;-0.065
0.01;-0.075
-0.03;-0.055
-0.055;-0.05
-0.06;-0.04
-0.085;-0.03
-0.08;-0.065
-0.075;-0.065
-0.055;-0.05
-0.085;-0.085
-0.065;-0.075
-0.1;-0.06
-0.125;-0.06
-0.055;-0.07
0.14;-0.095
0.43;-0.115
0.765;-0.095
1.07;-0.015
1.405;0.035
1.86;-0.21
2.41;-0.775
2.89;-1.415
3.11;-2.055
3.095;-2.695
2.94;-3.335
2.61;-3.455
2.12;-2.985
1.55;-2.35
1.075;-1.715
0.66;-1.28
0.28;-0.99
-0.065;-0.725
-0.33;-0.57
-0.42;-0.44
-0.455;-0.35
-0.43;-0.25
-0.39;-0.17
-0.35;-0.07
-0.3;0.015
-0.285;0.085
-0.295;0.125
-0.28;0.17
-0.3;0.215
-0.275;0.225
-0.265;0.255
-0.265;0.27
-0.27;0.295
-0.265;0.305
-0.235;0.315
-0.255;0.315
-0.25;0.315
-0.25;0.34
-0.265;0.37
-0.24;0.37
-0.245;0.4
-0.21;0.39
-0.235;0.395
-0.23;0.435
-0.255;0.455
-0.24;0.475
-0.235;0.505
-0.21;0.545
-0.235;0.555
-0.255;0.58
-0.245;0.595
-0.255;0.645
-0.24;0.69
-0.275;0.705
-0.29;0.735
-0.31;0.815
-0.315;0.82
-0.31;0.86
-0.325;0.905
-0.33;0.94
-0.34;0.945
-0.34;0.97
-0.32;0.985
-0.305;0.99
-0.265;1
-0.21;0.955
-0.18;0.925
-0.16;0.865
-0.095;0.825
-0.1;0.73
-0.04;0.655
-0.015;0.58
0.01;0.49
0.03;0.455
0.065;0.395
0.055;0.34
0.055;0.28
0.045;0.23
0.035;0.195
0.035;0.185
0.035;0.165
0.03;0.15
0.04;0.13
0.035;0.125
0.04;0.115
0.04;0.1
0.03;0.08
0.02;0.085
0.04;0.08
0.05;0.075
0.025;0.08
0.025;0.095
0.025;0.085
-0.005;0.085
0.005;0.085
-0.01;0.08
-0.015;0.065
-0.005;0.06
-0.005;0.075
-0.015;0.05
-0.025;0.06
-0.015;0.045
-0.01;0.045
-0.015;0.04
-0.01;0.04
0.005;0.035
0.02;0.015
0.015;0.02
0.005;0.02
-0.005;0.01
0.015;0.005
0.005;0.015
-0.015;-0.005
0;-0.005
0.01;-0.01
-0.005;-0.005
0.015;-0.01
0.025;-0.005
0.02;0
0.04;-0.03
0.075;-0.02
0.115;-0.005
0.165;-0.01
0.18;-0.01
0.225;0.01
0.235;0
0.26;0.035
0.295;0.04
0.325;0.06
0.34;0.08
0.39;0.06
0.43;0.045
0.44;-0.005
0.435;-0.025
0.435;-0.035
0.405;-0.025
0.43;-0.06
0.43;-0.06
0.425;-0.085
0.395;-0.095
0.335;-0.095
0.28;-0.065
0.23;-0.075
0.17;-0.07
0.13;-0.07
0.115;-0.05
0.09;-0.05
0.08;-0.02
0.06;-0.06
0.065;-0.065
0.075;-0.065
0.095;-0.065
0.095;-0.1
0.055;-0.075
0;-0.08
0.02;-0.06
0.08;-0.095
0.255;-0.125
0.505;-0.12
0.795;-0.085
1.085;-0.015
1.375;0.025
1.785;-0.145
2.305;-0.615
2.81;-1.255
3.125;-1.895
3.14;-2.535
2.98;-3.15
2.73;-3.425
2.31;-3.17
1.745;-2.535
1.265;-1.91
0.87;-1.47
0.52;-1.13
0.165;-0.875
-0.11;-0.68
-0.275;-0.555
-0.33;-0.455
-0.3;-0.35
-0.255;-0.28
-0.22;-0.2
-0.21;-0.11
-0.16;-0.02
-0.16;0.055
-0.155;0.11
-0.155;0.14
-0.155;0.17
-0.165;0.205
-0.155;0.21
-0.14;0.215
-0.135;0.22
-0.125;0.235
-0.105;0.25
-0.13;0.265
-0.125;0.29
-0.135;0.31
-0.115;0.305
-0.11;0.32
-0.12;0.335
-0.105;0.345
-0.09;0.375
-0.1;0.36
-0.115;0.385
-0.1;0.41
-0.11;0.425
-0.135;0.45
-0.135;0.475
-0.125;0.515
-0.135;0.53
-0.15;0.555
-0.145;0.615
-0.16;0.645
-0.175;0.67
-0.165;0.695
-0.205;0.725
-0.21;0.78
-0.235;0.8
-0.24;0.81
-0.215;0.825
-0.22;0.865
-0.225;0.86
-0.205;0.865
-0.185;0.87
-0.155;0.84
-0.125;0.8
-0.07;0.735
-0.025;0.685
0.01;0.605
0.035;0.55
0.06;0.475
0.06;0.415
0.105;0.35
0.09;0.295
0.08;0.24
0.09;0.17
0.11;0.14
0.08;0.105
0.085;0.095
0.08;0.085
0.1;0.075
0.08;0.025
0.085;0.015
0.095;0.02
0.085;0.025
0.08;0.015
0.07;0
0.06;0.005
0.04;0.035
0.045;0.015
0.035;0.005
0.03;0.02
0.04;0.035
0.01;0.025
0.015;0.025
0.025;0
-0.01;0
-0.005;0.005
-0.01;0.025
-0.005;0.025
-0.025;0.015
-0.025;0.015
-0.015;0
-0.04;0
-0.01;0.01
-0.02;0.01
-0.025;0
-0.04;0
-0.015;0
-0.01;0
-0.005;0
0.01;-0.02
0.015;-0.03
0;-0.025
0;-0.01
0.03;-0.005
0.035;-0.02
0.03;-0.02
0.03;-0.015
0.07;-0.02
0.115;-0.045
0.145;-0.04
0.175;-0.035
0.2;-0.005
0.215;0.02
0.265;0.03
0.3;0.05
0.3;0.06
0.32;0.085
0.34;0.07
0.395;0.06
0.42;0.025
0.41;-0.005
0.395;-0.01
0.395;-0.025
0.4;-0.065
0.415;-0.08
0.415;-0.08
0.37;-0.095
0.31;-0.095
0.245;-0.085
0.195;-0.045
0.13;-0.055
0.08;-0.065
0.055;-0.055
0.045;-0.04
0.005;-0.04
0.005;-0.045
0.015;-0.055
0.01;-0.08
0.015;-0.08
0.005;-0.055
-0.03;-0.055
-0.03;-0.07
-0.03;-0.055
0.04;-0.09
0.205;-0.11
0.45;-0.12
0.71;-0.11
0.96;-0.03
1.24;0.01
1.605;-0.13
2.09;-0.6
2.585;-1.24
2.87;-1.88
2.895;-2.52
2.785;-3.16
2.515;-3.515
2.09;-3.215
1.545;-2.58
1.085;-1.945
0.71;-1.4
0.36;-1.085
0.02;-0.85
-0.245;-0.64
-0.35;-0.49
-0.36;-0.39
-0.34;-0.31
-0.3;-0.255
-0.265;-0.145
-0.245;-0.07
-0.21;0.04
-0.2;0.075
-0.185;0.135
-0.185;0.185
-0.195;0.22
-0.195;0.22
-0.185;0.255
-0.18;0.265
-0.165;0.265
-0.17;0.28
-0.185;0.285
-0.185;0.305
-0.18;0.325
-0.185;0.315
-0.195;0.33
-0.185;0.345
-0.185;0.35
-0.155;0.345
-0.17;0.39
-0.145;0.405
-0.145;0.425
-0.165;0.455
-0.17;0.45
-0.185;0.495
-0.185;0.53
-0.21;0.545
-0.205;0.57
-0.21;0.61
-0.225;0.65
-0.225;0.675
-0.245;0.7
-0.25;0.75
-0.25;0.8
-0.27;0.845
-0.27;0.885
-0.285;0.89
-0.285;0.91
-0.26;0.93
-0.27;0.935
-0.28;0.945
-0.25;0.95
-0.235;0.935
-0.19;0.875
-0.16;0.83
-0.115;0.785
-0.09;0.69
-0.035;0.615
-0.025;0.54
-0.005;0.45
0.035;0.4
0.04;0.335
0.055;0.275
0.055;0.21
0.055;0.16
0.065;0.135
0.06;0.08
0.045;0.07
0.055;0.055
0.055;0.03
0.05;0.03
0.045;0.01
0.04;-0.015
0.025;-0.015
0.025;0.01
0.015;0.005
0;-0.01
-0.01;0
-0.01;0.01
-0.02;-0.025
-0.025;-0.025
-0.02;-0.025
-0.035;-0.02
-0.01;-0.025
-0.02;-0.025
-0.045;-0.02
-0.05;0.015
-0.07;-0.01
-0.055;-0.01
-0.06;-0.015
-0.06;-0.02
-0.08;-0.025
-0.065;-0.015
-0.065;-0.035
-0.055;-0.025
-0.055;-0.04
-0.07;-0.03
-0.05;-0.05
-0.055;-0.04
-0.055;-0.05
-0.055;-0.07
-0.045;-0.04
-0.06;-0.065
-0.03;-0.06
-0.04;-0.075
-0.025;-0.08
