58;28;14
64;26;10
64;28;8
65;26;9
59;26;15
61;26;13
65;26;9
63;22;15
58;25;17
67;19;14
62;18;20
63;16;21
65;19;16
59;19;22
61;19;21
61;21;17
57;24;19
64;19;17
65;19;16
59;19;23
58;21;21
58;22;20
63;20;17
61;22;17
59;26;15
59;28;13
61;27;12
61;27;11
61;23;16
66;22;12
64;21;15
65;21;15
60;19;20
59;21;21
63;18;19
63;16;21
59;19;22
59;24;17
58;19;22
64;20;16
61;21;18
63;19;18
63;19;18
61;21;18
62;21;18
64;23;14
59;21;21
63;22;15
57;26;17
60;26;14
62;24;14
64;23;14
63;26;11
60;24;16
67;19;14
62;23;15
62;22;16
67;17;16
67;17;16
65;16;18
62;19;19
63;17;20
63;17;19
62;21;17
61;21;18
63;20;17
66;20;14
63;20;16
65;18;17
62;22;16
58;26;16
64;21;14
63;24;13
62;24;14
59;28;13
64;25;11
69;23;8
60;27;13
68;20;11
62;16;21
62;16;22
62;16;22
62;18;20
68;14;18
60;15;25
61;16;23
66;14;20
62;19;19
64;18;18
56;16;28
52;11;38
41;13;46
44;14;42
54;20;26
56;18;26
59;18;23
55;23;23
56;23;20
53;30;17
62;24;13
62;28;11
62;26;13
61;24;16
59;25;15
57;21;22
55;22;23
61;18;21
60;19;21
59;14;26
57;17;26
59;18;23
61;18;21
59;24;17
61;14;24
63;14;22
62;21;18
64;17;18
67;16;16
57;19;24
54;21;25
59;25;16
59;26;15
61;25;13
58;30;12
60;32;8
60;25;14
70;20;9
60;23;16
63;20;16
65;17;17
65;18;17
61;21;18
66;19;15
63;19;18
61;19;20
60;21;19
61;23;16
69;22;8
65;19;16
64;21;14
63;24;13
64;22;13
61;24;15
64;23;13
58;31;12
62;24;14
60;28;11
61;30;10
60;32;8
64;22;14
60;26;14
62;24;14
65;23;12
67;19;15
61;21;18
63;19;18
63;20;16
67;20;13
59;26;16
63;21;15
66;20;13
67;19;14
64;19;17
65;21;14
62;25;13
65;22;14
61;22;17
64;24;12
64;27;9
63;27;10
59;29;12
60;28;12
63;25;12
64;25;10
62;25;13
64;24;12
66;25;9
58;24;18
64;20;16
66;20;14
65;21;13
65;20;15
64;21;16
65;22;13
61;20;20
65;22;14
64;22;14
69;20;12
66;21;13
67;22;12
63;20;17
65;25;10
63;23;14
60;28;12
64;22;14
59;29;12
62;29;9
63;26;11
64;24;13
67;19;14
67;19;14
71;19;11
66;20;14
61;19;20
64;21;15
64;19;17
63;22;15
67;19;14
65;23;12
70;17;13
63;18;18
65;19;16
63;23;14
63;24;13
66;21;13
64;21;14
64;28;9
61;30;9
62;28;10
61;28;10
61;30;9
69;23;8
67;25;9
62;23;15
67;18;15
64;20;16
66;20;14
61;16;24
61;22;17
61;22;17
61;22;17
63;22;16
64;20;16
63;21;16
66;19;15
60;24;16
60;24;17
61;20;18
62;22;17
62;24;14
63;24;12
60;29;11
62;27;11
60;27;13
63;25;12
67;17;15
64;21;15
62;18;20
64;19;16
63;17;20
62;16;22
62;21;17
61;17;23
59;20;21
69;18;13
65;18;18
63;23;14
65;19;16
69;17;14
64;19;18
67;16;17
66;19;15
66;17;17
62;23;14
63;25;13
58;30;12
61;27;13
67;19;15
64;31;5
64;25;11
60;26;15
62;25;13
70;16;14
69;16;16
62;20;18
70;18;12
68;15;18
63;17;20
60;19;21
65;21;14
63;22;15
65;18;17
65;20;14
68;19;14
65;23;12
62;22;16
63;21;15
63;23;14
64;26;10
62;23;15
65;26;9
60;29;10
67;25;8
67;20;13
67;21;12
64;24;12
63;23;14
66;20;15
63;20;17
66;18;17
66;19;15
68;19;13
63;21;16
60;26;15
61;25;15
63;24;14
61;25;14
66;21;13
61;27;12
65;24;11
63;25;12
65;24;12
65;22;13
64;29;7
62;28;10
61;27;12
64;30;7
63;28;9
65;24;11
64;24;12
67;19;14
72;18;10
70;16;14
66;19;15
66;15;19
63;18;18
62;20;18
65;20;16
64;20;17
63;22;16
64;20;16
61;20;19
66;23;11
65;21;14
61;25;13
63;22;15
60;24;15
66;24;10
66;26;8
64;26;10
64;25;12
64;24;12
57;26;16
60;22;18
66;21;13
64;17;19
65;18;18
63;18;19
60;20;20
63;20;16
58;22;20
63;21;16
64;20;16
61;22;17
61;21;17
60;24;16
64;22;13
61;25;13
62;24;14
60;25;15
61;24;15
62;29;9
63;25;12
66;24;10
67;23;10
63;25;11
71;21;8
66;23;11
67;19;14
67;19;14
65;18;17
64;19;17
64;22;14
65;18;17
60;22;17
58;22;20
62;19;20
58;21;21
59;21;19
61;26;13
63;23;15
61;22;16
61;23;16
65;24;11
58;29;13
60;31;9
65;25;10
63;24;13
61;23;16
63;20;17
61;23;16
61;24;16
63;20;17
66;18;16
66;18;16
70;16;14
66;17;17
62;20;18
61;20;20
58;21;21
61;20;20
62;19;20
59;21;20
63;20;18
61;22;17
62;21;17
60;21;19
64;21;16
61;21;18
56;27;17
60;30;10
64;25;11
67;20;13
64;22;13
68;17;15
61;20;20
58;22;21
48;14;38
55;13;33
56;12;32
56;13;31
57;16;27
57;13;30
59;15;26
58;15;27
60;13;27
56;16;28
45;12;43
48;14;39
54;18;28
56;20;25
59;15;26
59;21;20
56;27;17
52;31;18
58;24;18
57;28;15
60;25;16
65;25;11
66;16;19
59;19;22
59;18;23
62;16;21
64;13;23
58;20;23
66;16;18
62;23;15
62;21;17
54;22;24
58;24;18
65;17;18
61;18;21
62;23;16
59;22;19
62;23;15
63;22;15
61;29;10
56;30;14
55;30;15
61;25;14
67;21;12
61;28;10
66;22;12
64;19;17
63;18;19
64;18;19
66;16;19
65;16;19
62;18;20
62;19;20
61;21;18
63;19;17
65;19;17
66;19;15
65;21;14
65;21;14
61;24;15
64;24;12
65;21;14
64;23;13
65;25;10
63;28;9
61;27;12
68;23;9
59;28;13
65;26;9
65;25;10
63;23;14
66;20;14
66;18;16
64;20;16
64;19;18
64;20;16
60;20;20
60;21;19
59;22;19
62;21;17
64;21;15
62;22;16
59;22;20
60;21;19
59;20;21
62;22;17
59;24;17
64;25;11
60;28;12
63;24;14
63;24;13
64;22;14
62;23;15
60;24;15
62;22;16
62;21;17
63;19;18
60;17;23
65;15;20
66;19;15
66;19;15
64;20;16
58;26;16
63;23;14
65;21;14
62;25;13
59;22;18
62;23;15
63;22;15
64;24;12
61;26;13
62;27;11
60;26;14
59;26;14
63;27;10
58;30;12
66;27;7
67;23;10
60;25;15
64;21;14
68;16;16
65;18;17
66;19;14
60;24;17
66;20;14
61;22;16
63;20;16
60;22;18
60;24;16
63;23;14
64;21;14
60;25;14
66;21;13
63;22;14
61;24;15
61;25;14
62;26;12
62;27;11
59;29;12
62;25;13
71;20;9
68;21;12
64;22;14
64;22;14
61;21;18
65;21;14
68;17;15
65;20;15
65;18;17
62;22;16
64;20;16
63;20;17
66;20;13
64;20;16
66;21;12
63;22;16
63;21;16
61;24;15
62;24;14
64;24;11
65;23;12
64;23;13
72;19;9
70;21;9
65;24;11
70;19;11
68;18;14
69;17;14
72;13;15
65;17;17
64;16;20
58;19;23
67;19;15
64;20;16
64;20;16
68;19;13
62;17;22
41;10;48
52;14;35
53;17;31
55;15;30
55;16;29
59;19;22
58;23;19
57;22;22
65;20;15
65;20;15
63;22;15
57;22;20
62;17;21
59;16;25
62;16;22
60;16;24
62;16;22
60;19;21
59;20;21
60;21;19
61;17;22
59;19;22
55;20;25
64;21;15
65;20;14
65;19;16
65;20;16
62;19;19
60;23;18
60;24;16
62;25;13
58;29;13
60;28;12
61;25;14
65;22;14
67;21;12
60;22;18
65;16;19
66;17;17
64;16;20
70;13;17
67;18;16
62;19;18
63;20;17
60;20;20
60;22;18
61;21;18
63;22;15
64;22;15
66;20;14
61;23;16
59;24;17
64;22;14
59;24;17
64;24;12
59;27;14
61;25;13
63;25;12
62;30;8
66;21;13
65;21;14
62;23;15
65;21;14
66;20;14
63;17;20
62;20;19
60;20;20
60;22;18
61;23;16
63;20;18
62;21;17
59;21;20
62;24;14
60;23;16
59;24;17
60;23;17
61;21;18
58;24;17
62;25;13
58;31;11
58;28;14
57;30;13
63;21;16
61;26;14
59;26;15
63;21;15
60;22;18
66;20;14
62;20;18
63;18;19
59;24;17
63;21;16
61;22;17
61;21;17
59;25;16
58;26;16
61;25;13
61;25;14
63;21;16
60;22;18
64;21;14
63;24;13
64;24;12
61;28;10
61;27;13
64;22;14
65;26;10
63;26;11
61;25;14
61;19;19
61;19;20
62;20;18
62;18;20
64;19;17
62;18;20
61;19;20
60;21;19
59;19;22
49;17;34
48;17;35
53;18;28
50;20;30
52;18;30
54;20;26
60;18;22
55;25;20
59;24;17
58;28;14
63;24;13
69;22;9
65;25;10
59;20;20
57;22;21
57;21;21
54;18;28
56;16;28
52;17;31
55;15;29
56;18;26
57;20;23
55;23;23
57;23;19
50;23;27
56;20;24
59;19;21
57;22;21
54;23;23
55;21;24
54;22;24
57;23;21
55;29;16
55;24;21
57;26;16
55;27;18
60;30;11
69;18;12
60;19;21
57;21;22
55;24;21
53;22;25
57;19;24
59;19;22
56;18;26
51;20;29
50;19;31
53;21;26
58;15;27
55;18;27
53;12;35
46;13;41
47;19;34
50;17;33
52;19;29
56;20;25
57;20;23
53;23;24
52;28;20
57;24;19
55;27;18
49;29;22
56;24;20
59;19;22
58;21;21
56;16;28
55;15;30
58;17;25
56;15;29
54;18;28
55;19;26
57;13;29
47;12;40
38;11;51
44;13;42
45;15;40
47;15;37
48;15;37
47;16;38
42;16;43
54;21;24
55;23;23
49;28;22
60;27;13
61;27;13
57;24;19
58;23;19
57;23;20
60;19;20
58;15;27
57;20;23
56;17;27
56;18;26
56;21;23
58;21;21
60;18;21
60;19;21
57;19;23
61;19;20
59;23;18
61;20;19
62;20;18
61;20;19
59;22;19
58;26;16
56;28;16
59;28;13
63;27;10
63;25;11
62;24;14
57;26;17
67;17;16
66;18;17
64;21;14
62;20;18
63;19;18
68;17;15
61;22;17
61;17;21
63;20;17
62;22;16
63;22;16
55;17;28
57;21;22
58;21;21
60;21;19
62;20;19
64;20;16
63;22;14
61;26;14
61;27;12
59;29;12
69;20;11
67;22;11
65;21;15
64;19;17
65;18;17
65;16;19
63;20;17
65;19;16
61;21;18
59;19;22
59;19;22
60;17;22
58;22;19
60;21;19
60;22;18
61;22;18
59;20;21
56;20;23
59;21;20
64;23;13
61;26;13
59;27;14
63;24;13
61;24;15
65;26;10
67;19;14
65;21;14
63;22;15
62;19;18
64;19;17
65;16;19
65;20;15
66;19;15
62;23;15
62;22;16
62;20;18
55;22;23
62;22;16
67;20;13
62;23;15
63;22;15
65;21;14
65;22;13
61;21;18
61;25;14
60;27;13
63;25;13
63;26;11
63;25;13
65;21;14
67;22;11
65;23;12
63;23;14
60;22;18
66;17;17
62;21;16
60;23;17
63;18;19
61;20;19
60;23;17
65;22;13
64;20;15
61;23;16
65;23;12
60;22;18
62;21;17
61;22;17
61;25;14
59;28;14
61;23;16
59;25;16
66;21;14
63;22;15
60;25;15
62;21;17
61;25;14
65;17;18
63;18;19
62;21;18
54;15;31
59;19;22
55;18;27
58;19;22
60;17;22
60;17;24
57;13;30
58;10;33
48;10;42
46;13;41
51;15;34
63;14;23
61;19;20
62;20;18
63;25;12
63;25;11
66;21;13
65;22;13
59;24;17
67;22;11
67;19;14
62;20;19
59;20;21
61;19;20
60;19;21
64;14;21
62;20;19
57;22;22
63;23;14
63;16;20
65;16;19
55;14;30
48;12;40
50;13;38
59;15;26
57;23;20
63;19;17
64;20;15
57;28;15
61;25;14
59;26;15
63;29;8
65;23;12
67;22;11
57;26;18
60;22;18
60;22;17
64;17;19
64;18;18
59;21;20
61;19;19
63;19;18
64;19;17
63;20;17
62;23;15
66;20;14
57;19;23
60;21;19
58;21;21
58;20;22
61;24;16
61;28;11
61;26;13
60;23;16
62;28;10
59;24;17
70;20;10
60;23;16
66;22;12
60;22;17
65;20;16
62;19;19
61;20;18
65;18;16
62;21;17
59;22;19
63;22;15
62;20;18
63;22;15
64;25;11
61;22;17
63;21;16
63;20;16
63;23;14
59;25;15
65;21;14
59;27;14
60;30;10
63;27;10
63;25;13
66;26;8
64;25;11
62;22;15
65;22;13
64;18;18
63;19;18
61;19;19
64;20;16
60;20;20
62;20;18
61;21;18
62;21;16
63;22;15
59;25;16
61;24;15
56;22;22
59;22;19
63;23;14
64;24;12
64;23;13
62;27;11
61;28;12
65;24;11
60;28;12
61;30;9
62;20;18
62;28;10
68;20;12
70;17;13
66;19;16
61;21;17
62;24;14
58;24;18
63;19;19
61;24;16
59;23;18
62;23;15
63;23;14
58;25;17
56;21;24
60;21;19
62;21;17
61;24;15
60;26;14
62;25;13
63;25;13
65;27;8
65;23;12
60;26;14
68;19;13
62;25;13
63;20;18
63;19;19
64;18;19
63;21;16
64;14;21
56;24;20
61;23;16
57;20;23
56;21;22
60;23;17
67;18;16
62;21;17
65;19;16
63;19;17
66;19;15
59;22;19
64;20;16
58;28;14
62;28;9
65;23;12
67;21;13
56;25;19
58;28;14
63;18;19
64;19;17
68;16;16
68;17;14
61;20;19
62;19;18
57;16;27
58;17;25
57;16;27
63;17;20
60;17;24
48;17;35
40;13;46
46;15;40
54;20;26
55;20;25
57;19;24
60;22;18
59;26;16
56;32;12
54;26;20
59;30;11
67;22;11
58;27;15
57;24;19
62;20;18
61;22;17
54;22;24
63;15;22
59;18;23
59;16;25
60;18;22
60;19;21
57;20;23
58;17;26
59;18;22
47;12;41
42;14;44
50;15;35
53;20;27
56;22;22
59;25;16
61;26;12
60;25;16
63;19;19
60;25;15
59;26;15
58;26;16
60;21;19
61;21;18
64;15;22
61;17;22
61;18;21
61;17;22
59;18;23
63;19;19
61;18;21
61;19;20
60;19;21
54;19;27
53;17;29
56;17;28
57;22;21
58;21;21
59;24;18
60;26;14
59;26;15
62;28;10
58;27;15
61;19;19
62;26;12
61;26;13
57;26;17
60;22;18
61;20;20
60;18;23
63;20;17
60;21;19
60;23;17
59;24;17
59;25;16
58;23;20
59;21;19
61;19;20
56;21;22
56;21;23
59;23;18
61;24;15
59;25;16
56;30;14
57;29;13
57;33;10
61;28;11
56;28;16
61;26;13
65;21;13
63;22;16
60;22;19
66;18;16
65;18;18
62;20;18
60;18;22
58;19;23
60;18;22
58;19;23
55;18;27
49;17;34
52;19;28
52;18;29
46;18;35
50;18;32
49;19;32
42;16;41
52;22;26
56;26;18
57;23;19
55;28;17
55;24;20
58;20;22
51;24;25
52;18;30
53;19;28
52;16;32
52;16;32
53;16;31
55;20;25
54;20;26
56;17;27
56;22;22
54;21;26
58;19;23
53;23;24
56;19;25
52;19;28
57;20;23
56;23;21
53;24;23
56;29;15
57;27;16
57;29;14
56;31;13
58;22;20
56;26;18
65;19;16
58;24;17
57;20;22
59;20;21
57;18;25
56;16;28
58;19;23
57;20;23
57;20;23
54;18;28
58;18;23
59;19;22
55;19;26
59;17;24
56;21;24
55;20;24
55;21;24
54;22;23
57;26;18
58;23;19
59;24;18
61;24;15
53;27;20
58;25;17
55;24;21
57;16;27
55;21;24
55;18;27
60;16;24
60;14;26
53;17;30
55;21;24
56;20;24
54;15;31
53;17;30
59;17;24
56;19;25
58;17;25
59;17;23
58;17;25
56;20;24
54;21;25
57;23;20
55;26;18
60;25;14
61;21;18
63;23;13
62;21;17
60;23;18
59;23;18
58;19;22
62;17;21
58;18;24
60;15;25
61;14;25
58;18;24
56;19;24
54;19;27
56;19;25
59;20;21
61;20;20
56;19;25
54;17;29
53;22;25
54;21;25
52;20;28
63;24;14
58;32;11
58;30;12
56;29;15
65;24;11
61;23;16
63;20;17
61;23;16
59;20;21
61;19;20
66;16;18
61;20;19
64;22;14
62;22;16
59;25;16
61;22;17
59;22;19
58;22;20
60;23;18
55;23;22
56;20;24
58;19;23
61;24;15
58;24;18
57;26;16
58;28;13
60;28;13
56;28;15
63;23;14
58;28;14
64;26;10
59;24;17
64;19;17
62;18;20
61;22;17
56;23;20
54;24;21
59;24;17
58;22;19
59;22;18
60;24;16
58;23;19
58;24;18
49;22;29
56;23;20
58;23;18
59;25;16
59;26;16
63;24;13
65;27;8
60;29;12
58;27;15
58;30;12
67;25;8
64;24;12
64;21;14
62;23;16
60;21;20
65;20;15
62;22;16
60;23;16
58;21;21
60;23;17
62;22;16
61;22;17
60;26;14
62;25;12
59;27;14
55;26;19
59;23;18
59;27;14
60;27;13
60;28;12
59;29;12
61;28;11
62;29;10
58;30;12
63;24;13
65;25;10
63;23;14
62;23;15
64;18;18
64;21;15
62;20;17
64;22;14
63;23;14
61;25;14
62;24;14
59;22;19
57;23;21
61;23;16
56;26;18
61;24;15
62;24;14
61;26;13
59;27;14
63;27;10
62;28;10
56;32;12
55;30;15
57;28;15
57;25;18
63;23;15
59;25;15
64;19;17
66;21;13
65;20;15
67;20;14
62;22;15
61;23;16
58;25;17
62;24;14
61;21;19
56;21;22
56;23;21
59;22;19
55;22;23
55;23;21
59;23;18
58;25;17
58;24;18
57;28;15
63;25;13
61;24;14
57;30;13
67;22;10
63;26;11
64;22;15
62;17;21
67;17;16
60;20;20
59;17;24
59;16;24
63;16;21
57;22;21
58;24;19
56;20;24
50;15;35
49;18;33
45;15;40
42;16;43
53;19;28
51;24;25
54;23;23
55;26;18
55;28;17
59;25;16
52;25;23
55;30;15
59;31;10
60;26;14
58;23;19
59;18;23
54;18;28
57;20;23
59;18;23
59;14;27
57;18;26
58;18;23
57;18;25
47;21;32
42;14;44
50;16;34
48;16;36
48;19;33
50;17;33
48;17;35
44;20;37
51;25;24
56;27;17
56;29;15
59;27;14
57;28;16
52;28;20
57;26;18
60;23;17
59;27;15
57;21;23
61;18;20
59;21;20
45;26;28
60;19;21
58;20;22
49;28;23
63;20;18
64;20;16
63;21;16
63;21;16
60;24;16
62;24;14
61;26;13
63;24;13
60;29;11
62;29;9
58;29;13
62;29;9
59;27;14
65;24;11
62;27;12
64;23;13
63;21;16
68;18;13
60;21;19
62;20;18
63;20;18
59;20;21
62;20;18
61;22;17
63;21;16
63;23;14
67;21;12
62;23;15
63;24;13
63;22;15
63;24;13
63;27;10
64;26;10
63;23;13
59;27;14
59;33;8
61;26;14
64;28;8
62;24;13
62;26;12
68;21;11
67;17;16
64;20;16
64;22;14
62;23;15
61;22;18
64;21;15
63;22;15
59;26;15
61;25;14
62;24;14
63;23;14
61;25;14
61;26;12
59;27;14
60;26;14
61;27;12
61;30;9
62;26;12
62;28;10
55;33;12
58;26;15
65;25;10
56;26;18
64;23;13
68;16;16
68;17;15
68;19;13
64;22;14
62;20;18
60;23;16
62;21;17
60;22;18
60;24;16
59;26;15
63;26;11
60;25;15
62;25;13
63;25;11
64;26;10
60;26;14
61;30;9
64;28;7
60;29;11
65;27;8
68;24;8
66;23;11
69;18;13
65;22;13
65;19;16
69;17;15
65;18;16
65;20;15
62;22;16
60;23;18
61;24;15
62;21;17
53;18;29
58;21;21
61;25;14
60;23;17
66;19;15
62;21;17
60;25;15
60;28;11
56;32;12
63;30;7
59;31;10
57;30;13
72;21;8
70;20;11
61;21;18
61;17;21
61;20;19
57;20;24
59;19;22
59;22;19
63;16;21
62;17;21
57;26;17
57;23;20
62;23;15
61;24;15
61;22;17
61;23;16
59;23;18
63;24;12
62;22;16
61;24;15
62;28;10
61;27;12
64;29;7
57;25;18
61;30;9
62;30;9
58;26;16
67;21;11
61;19;19
62;25;14
62;23;15
63;19;18
61;21;18
66;20;14
60;27;13
59;28;13
65;20;15
63;20;16
67;22;12
65;21;14
60;26;14
66;26;8
60;26;14
62;29;9
60;33;7
55;31;14
58;28;13
59;28;14
63;26;11
62;26;13
66;24;10
62;26;12
63;22;16
64;20;15
62;22;15
63;22;15
60;25;15
64;24;12
60;24;16
65;22;14
64;23;14
64;26;10
64;26;10
64;24;12
64;23;13
61;28;11
59;28;13
59;30;11
59;31;10
59;32;9
62;27;12
64;28;8
70;23;8
68;23;9
62;25;13
64;23;12
73;15;13
66;20;14
67;21;12
64;22;13
64;22;13
62;24;14
63;20;17
68;20;12
62;24;14
63;24;13
66;22;12
66;24;10
62;25;13
63;25;12
64;27;9
63;27;10
60;29;10
60;28;12
63;24;13
64;27;8
69;23;8
67;24;9
65;23;12
67;21;12
63;21;16
60;18;22
62;22;16
62;22;16
64;22;14
64;22;14
61;25;14
64;23;12
64;26;10
59;28;13
63;26;11
58;26;15
64;25;11
62;26;12
63;26;11
65;25;10
65;30;5
60;29;10
56;32;12
69;24;7
61;26;14
66;23;11
67;23;10
64;21;15
68;19;12
70;20;10
65;21;14
65;20;16
67;20;13
66;25;9
63;22;15
66;22;13
69;19;12
65;22;12
68;24;8
68;21;11
68;23;9
70;20;10
65;27;8
71;23;6
68;24;7
68;23;9
66;22;12
69;19;11
70;19;12
69;21;10
67;20;13
69;20;11
67;21;12
71;18;11
69;19;12
67;20;13
65;23;12
66;22;12
65;23;12
64;22;13
66;23;11
66;23;11
69;23;8
66;23;12
64;26;10
64;24;12
61;27;12
62;27;11
58;29;13
60;26;14
64;26;9
58;28;13
60;25;16
63;25;12
61;23;16
62;23;15
63;21;16
59;26;15
62;23;15
63;22;15
61;26;13
68;21;11
65;23;13
69;19;12
63;22;15
67;21;12
67;20;14
65;22;13
67;18;15
67;21;13
66;20;14
64;27;9
59;27;14
63;26;11
64;24;12
61;26;13
69;19;12
63;27;10
68;15;17
68;19;13
73;17;10
68;22;10
64;22;14
64;20;16
69;18;13
63;26;11
63;26;11
62;27;11
66;22;12
66;21;14
65;22;13
66;23;11
63;26;11
68;20;13
65;24;11
65;26;9
61;27;12
66;24;10
63;25;12
65;22;14
69;23;8
67;26;7
65;25;10
70;21;9
70;20;10
71;18;11
67;21;11
65;21;14
65;23;12
67;20;13
63;23;13
67;22;11
62;23;15
67;22;11
67;22;11
67;24;9
66;26;8
65;26;9
64;25;11
66;27;7
63;30;8
63;31;6
58;28;13
64;29;7
64;24;12
66;26;8
66;24;10
65;24;10
68;18;13
65;23;12
64;23;13
69;22;9
64;25;12
65;24;11
64;23;13
66;23;12
63;26;11
64;24;12
64;26;10
64;24;12
67;22;11
65;23;12
63;25;11
63;26;11
60;30;10
59;29;13
58;31;11
65;21;14
69;22;9
63;23;13
69;23;9
71;21;8
68;19;13
69;20;11
65;22;13
63;25;12
62;24;13
61;25;14
63;26;11
61;26;12
63;27;10
70;23;7
67;26;7
63;28;9
65;26;9
66;25;8
59;29;11
67;29;4
59;29;12
65;26;9
61;33;6
66;26;9
64;26;10
67;25;8
67;22;11
66;25;9
68;21;11
71;19;10
68;19;13
66;20;14
65;22;12
66;24;10
63;23;14
64;23;13
67;23;10
62;25;13
64;25;10
67;26;7
66;25;10
62;26;11
61;28;11
62;27;10
64;27;9
64;27;9
62;27;12
64;29;7
63;22;14
62;29;9
70;20;10
67;23;10
68;21;11
65;23;12
69;21;10
65;24;11
63;24;13
64;23;14
59;27;14
63;24;13
61;25;14
62;23;14
61;26;13
66;26;8
66;23;10
64;25;11
62;24;14
62;26;12
61;28;11
58;33;9
64;27;9
61;24;15
62;24;13
61;20;20
64;20;16
67;20;13
59;24;17
60;24;16
51;21;28
59;24;17
61;25;14
66;25;9
61;26;13
62;27;11
63;26;11
66;24;9
62;26;12
60;28;12
65;26;9
63;26;11
64;24;12
66;26;8
70;19;11
57;27;16
58;28;14
62;27;11
68;24;8
70;22;9
61;28;11
63;26;11
69;20;11
66;24;9
62;25;13
65;22;14
59;24;17
63;23;13
64;24;13
62;27;11
65;25;11
67;22;11
70;21;9
68;24;9
65;24;11
62;27;12
61;23;16
60;29;10
65;23;12
64;28;9
63;27;11
61;25;14
62;28;10
69;21;10
72;20;9
72;21;7
73;18;9
77;15;8
70;20;10
69;21;9
67;22;11
67;22;11
67;24;9
67;23;11
70;22;9
70;23;6
66;26;8
69;22;9
68;23;8
70;21;9
67;23;10
65;23;12
69;23;8
63;27;10
66;27;6
66;23;11
66;25;8
63;26;11
71;20;9
71;20;9
69;22;9
71;18;11
70;19;11
66;23;12
66;23;11
66;23;11
65;23;12
66;25;9
66;24;10
65;26;10
65;26;9
65;26;8
66;25;9
64;26;10
65;27;9
65;27;8
61;29;10
66;24;11
62;27;11
66;27;7
69;25;6
69;19;13
66;22;12
65;24;11
69;21;11
68;22;10
67;23;10
66;23;11
65;25;11
64;26;10
66;23;11
64;22;13
65;26;9
65;27;9
66;26;8
66;24;10
66;25;9
67;26;7
68;24;8
62;28;10
64;28;8
68;28;4
67;26;7
66;24;10
70;22;8
69;24;7
63;24;13
69;20;11
72;20;8
70;19;11
67;21;13
66;21;13
65;23;11
66;23;11
66;24;10
68;20;12
70;20;10
71;20;9
69;22;9
72;21;7
71;23;6
67;23;9
66;24;9
65;25;10
66;26;9
66;28;6
72;23;5
64;28;8
67;24;9
70;21;9
73;20;7
69;22;8
73;17;11
68;22;10
66;23;11
68;23;9
69;21;10
65;24;10
70;20;11
67;23;10
69;22;9
67;24;10
66;25;9
68;24;8
68;24;8
68;23;10
63;26;11
66;21;13
64;26;10
66;26;8
63;24;14
58;25;17
60;28;12
71;20;9
70;20;9
70;20;9
72;18;10
72;14;15
71;19;11
70;20;11
65;20;15
70;19;11
67;21;13
69;21;10
64;22;14
71;18;11
70;18;12
65;20;15
65;20;16
65;20;15
66;24;11
64;24;11
65;25;10
63;29;8
64;23;13
66;24;11
65;24;11
65;24;11
64;17;19
71;17;11
71;19;10
71;15;13
66;20;14
65;21;13
67;23;10
68;23;9
62;23;15
64;21;15
64;23;13
65;24;11
66;23;11
69;21;10
64;23;13
65;22;13
71;21;9
62;25;13
65;23;13
65;26;9
67;19;15
64;29;7
69;22;9
65;23;12
64;24;12
69;18;13
70;19;11
70;17;13
65;18;17
66;20;15
65;19;16
65;22;14
65;22;13
60;21;19
62;23;15
66;22;12
65;23;12
63;22;15
66;19;14
66;20;14
64;24;12
64;25;11
62;27;10
64;23;13
60;27;13
65;23;13
66;20;14
62;24;14
64;21;14
64;20;16
65;18;17
65;21;14
58;19;23
63;21;16
63;22;15
63;23;14
62;22;16
62;21;17
65;22;12
63;23;13
64;25;11
66;23;12
46;36;18
56;28;16
63;24;13
65;26;9
59;29;12
62;28;10
59;28;13
64;23;13
64;22;14
64;23;12
66;22;12
66;18;17
64;21;15
64;21;15
64;21;15
63;20;17
64;24;12
61;24;14
61;23;15
62;24;13
61;26;12
65;24;12
60;25;15
62;26;13
60;24;16
65;23;12
64;22;14
66;25;8
65;28;7
63;29;8
61;27;12
71;22;7
67;26;8
67;20;13
63;24;13
62;23;15
64;19;17
65;18;17
64;21;16
64;22;15
65;22;13
65;21;15
59;22;19
63;18;20
64;20;15
63;23;14
63;24;13
63;25;13
66;21;13
64;23;13
64;23;13
61;27;12
64;27;9
68;25;7
61;27;11
65;24;11
65;23;13
71;20;9
63;25;12
68;16;16
61;20;19
66;17;18
65;20;15
66;19;15
64;21;15
60;21;18
63;22;15
64;23;13
64;22;13
67;21;12
65;23;13
64;23;13
65;22;13
70;20;10
65;25;10
64;26;10
62;25;13
61;28;11
68;22;10
62;24;15
73;15;13
65;23;12
64;20;16
61;18;21
59;18;22
65;20;15
64;20;16
60;16;23
64;18;18
70;16;14
66;20;14
61;20;18
67;17;16
65;21;14
64;22;14
69;18;13
67;18;16
64;20;16
65;19;15
64;25;11
69;24;7
63;26;11
60;30;9
68;25;8
70;18;13
63;22;15
62;21;17
73;16;11
68;21;11
67;24;8
67;17;16
65;21;14
68;20;13
62;25;13
61;26;13
66;22;12
63;20;17
66;23;10
69;21;10
69;20;11
68;20;12
66;20;14
63;25;12
61;29;9
61;26;13
64;24;12
61;31;8
62;25;13
69;20;11
69;23;9
63;24;13
68;21;11
68;19;14
66;22;12
65;18;17
67;21;13
63;20;17
66;23;11
63;24;12
64;22;14
64;19;16
62;22;16
63;22;15
61;23;15
64;22;14
59;26;15
59;28;13
64;25;11
63;27;10
62;26;12
65;23;12
63;27;10
